year,race_number,driver,avg_lap_time,best_lap_time,lap_time_std,total_laps,delta_to_best,s1_avg,s2_avg,s3_avg,s1_fastest,s2_fastest,s3_fastest,run_avg_pace,run_deg_rate
2018,10,OCO,105.062166,89.815,20.145921,12,15.247166,31.906916,44.069,29.08625,28.524,36.537,24.636,105.062166,-0.020136074589127674
2018,10,VER,98.5887,88.325,12.399831,10,10.2637,30.9725,40.8181,26.7981,28.272,35.913,24.095,98.5887,-0.020136074589127674
2018,10,SIR,110.74425,91.017,21.655084,8,19.72725,32.559375,44.536125,33.64875,28.83,37.128,24.904,110.74425,-0.020136074589127674
2018,10,HAM,103.8183,87.487,16.405625,10,16.3313,32.1116,42.8758,28.8309,27.783,35.622,24.082,103.8183,-0.020136074589127674
2018,10,SAI,99.720916,90.358,13.555169,12,9.362916,30.992833,41.4755,27.252583,28.656,36.823,24.879,99.720916,-0.020136074589127674
2018,10,BOT,100.14847,87.854,14.460067,17,12.29447,31.24447,40.313647,28.590352,28.151,35.588,24.073,100.14847,-0.020136074589127674
2018,11,VAN,85.922714,76.149,11.889511,7,9.773714,18.925,41.238571,25.759142,16.572,36.212,23.122,85.922714,-0.03732508933192045
2018,11,RIC,89.562333,73.525,24.901996,9,16.037333,19.435222,42.884111,27.243,15.855,35.346,22.324,89.562333,-0.03732508933192045
2018,11,VET,88.119333,77.487,19.098941,6,10.632333,17.745166,42.0275,28.346666,16.771,36.492,23.768,88.119333,-0.03732508933192045
2018,11,RAI,78.373166,77.454,0.811331,6,0.919166,17.2585,36.903,24.211666,16.981,36.455,23.701,78.373166,-0.03732508933192045
2018,11,GRO,78.276111,77.433,0.445584,9,0.843111,17.162,37.070111,24.044,16.916,36.811,23.706,78.276111,-0.03732508933192045
2018,11,GAS,87.012111,76.121,15.559683,9,10.891111,19.076777,41.378333,26.557,16.593,36.121,23.407,87.012111,-0.03732508933192045
2018,11,PER,79.335125,78.518,0.636027,8,0.817125,17.540625,37.2225,24.572,17.255,36.98,24.269,79.335125,-0.03732508933192045
2018,11,ALO,88.033571,75.544,12.226097,7,12.489571,18.642,42.283571,27.108,16.359,35.79,23.219,88.033571,-0.03732508933192045
2018,11,LEC,88.700666,76.078,18.310256,3,12.622666,18.705666,41.789333,28.205666,16.516,36.043,23.477,88.700666,-0.03732508933192045
2018,11,STR,83.910666,75.629,10.893653,9,8.281666,17.935888,39.185777,26.789,16.37,36.017,23.157,83.910666,-0.03732508933192045
2018,11,MAG,78.919142,74.853,3.456335,7,4.066142,16.992714,37.403285,24.523142,16.261,35.721,22.871,78.919142,-0.03732508933192045
2018,11,HUL,83.62354500000001,75.415,9.757449,11,8.208545,17.837,38.906,26.880545,16.412,35.881,23.054,83.62354500000001,-0.03732508933192045
2018,11,HAR,79.1611,77.642,4.031499,10,1.5191,17.4808,37.3154,24.3649,16.933,36.859,23.669,79.1611,-0.03732508933192045
2018,11,VER,78.786,77.951,1.68087,9,0.835,17.136777,37.191888,24.457333,16.948,37.033,23.793,78.786,-0.03732508933192045
2018,11,LAT,88.775166,76.023,13.683041,6,12.752166,18.561,42.2575,27.956666,16.642,35.931,23.366,88.775166,-0.03732508933192045
2018,11,SIR,83.7386,76.579,13.052211,10,7.1596,18.1512,40.2244,25.363,16.651,36.187,23.559,83.7386,-0.03732508933192045
2018,11,GIO,85.723333,76.422,11.888771,6,9.301333,18.421333,40.215333,27.086666,16.844,35.985,23.552,85.723333,-0.03732508933192045
2018,11,HAM,79.238833,73.662,3.614469,12,5.576833,17.41275,37.395833,24.43025,15.799,35.454,22.409,79.238833,-0.03732508933192045
2018,11,BOT,78.9358,76.688,2.500273,10,2.2478,17.28,37.0646,24.5912,16.718,36.365,23.605,78.9358,-0.03732508933192045
2018,12,VAN,95.440562,80.151,16.978421,16,15.289562,33.486125,35.876875,26.077562,28.734,28.594,22.639,95.440562,0.010402770368317818
2018,12,RIC,86.2506,77.613,12.783783,15,8.637599999999999,30.711733,31.337666,24.2012,28.362,27.291,21.96,86.2506,0.010402770368317818
2018,12,VET,92.950285,77.692,21.004397,14,15.258285,32.462785,34.079714,26.407785,27.769,27.625,22.221,92.950285,0.010402770368317818
2018,12,RAI,87.525909,77.948,11.071062,11,9.577909,29.39809,33.031636,25.096181,27.823,28.052,22.073,87.525909,0.010402770368317818
2018,12,GRO,96.75771399999999,78.975,18.726375,7,17.782714,32.437428,34.972,29.348285,28.422,28.153,22.4,96.75771399999999,0.010402770368317818
2018,12,ERI,99.33375,80.697,20.590492,4,18.63675,34.0,36.0615,29.27225,28.723,28.848,22.99,99.33375,0.010402770368317818
2018,12,GAS,95.3855,79.352,17.743771,12,16.0335,33.032333,35.656666,26.6965,28.611,28.073,22.591,95.3855,0.010402770368317818
2018,12,PER,86.870071,80.159,8.349471,14,6.7110710000000005,31.053214,31.853357,23.9635,28.406,28.662,22.782,86.870071,0.010402770368317818
2018,12,ALO,92.768,79.69,13.537597,10,13.078,31.0307,35.2258,26.5115,28.604,28.333,22.601,92.768,0.010402770368317818
2018,12,STR,95.0486,80.012,18.980847,20,15.0366,32.2947,34.65925,28.09465,28.477,28.562,22.887,95.0486,0.010402770368317818
2018,12,MAG,97.843,79.187,24.45008,18,18.656,33.649388,37.521222,26.672388,28.419,28.175,22.57,97.843,0.010402770368317818
2018,12,HUL,100.6808,79.025,15.157352,5,21.6558,32.4382,38.1002,30.1424,28.366,28.153,22.506,100.6808,0.010402770368317818
2018,12,HAR,98.941875,79.841,15.883882,16,19.100875,32.047687,37.297125,29.597062,28.663,28.367,22.509,98.941875,0.010402770368317818
2018,12,OCO,92.437736,80.065,14.930731,19,12.372736,31.652684,33.552473,27.232578,28.263,28.576,22.739,92.437736,0.010402770368317818
2018,12,VER,82.748875,77.701,3.295548,16,5.047875,29.558062,29.348687,23.842125,28.145,27.566,21.99,82.748875,0.010402770368317818
2018,12,SIR,98.963937,80.307,25.844599,16,18.656937,33.130187,38.201937,27.631812,28.454,28.811,22.652,98.963937,0.010402770368317818
2018,12,GIO,94.479111,80.293,14.623737,18,14.186111,32.0725,35.584666,26.821944,28.653,28.904,22.599,94.479111,0.010402770368317818
2018,12,HAM,92.218812,78.036,13.354882,16,14.182812,30.518562,34.44375,27.2565,27.951999999999998,27.787,22.123,92.218812,0.010402770368317818
2018,12,SAI,96.183941,79.128,19.961721,17,17.055941,32.796647,35.706764,27.680529,28.227,28.181,22.495,96.183941,0.010402770368317818
2018,12,BOT,98.3595,78.489,15.618915,10,19.8705,32.0077,36.5542,29.7976,28.17,27.768,22.405,98.3595,0.010402770368317818
2018,13,VAN,118.9006,107.452,14.9505,5,11.4486,33.7006,52.6,32.6,31.477,46.528,29.447,118.9006,0.008834283803501949
2018,13,RIC,105.558,105.558,0.0,1,0.0,30.965,45.834,28.759,30.965,45.834,28.759,105.558,0.008834283803501949
2018,13,VET,113.98275,104.358,11.107592,12,9.62475,32.333833,50.348416,31.3005,30.7,44.951,28.633,113.98275,0.008834283803501949
2018,13,RAI,109.6137,104.718,7.119853,10,4.8957,31.6126,47.6097,30.3914,30.754,45.125,28.804,109.6137,0.008834283803501949
2018,13,GRO,112.265461,106.387,8.346992,13,5.878461,31.784,49.796153,30.685307,31.094,46.143,29.134,112.265461,0.008834283803501949
2018,13,ERI,107.909444,106.557,1.242288,9,1.352444,31.535555,46.894666,29.479222,31.174,46.124,29.167,107.909444,0.008834283803501949
2018,13,GAS,117.0645,106.3,11.688707,16,10.7645,33.14525,52.020687,31.898562,31.076,46.048,29.176,117.0645,0.008834283803501949
2018,13,PER,114.187357,106.169,12.30148,14,8.018357,33.079142,50.778357,30.329857,30.583,46.468,28.969,114.187357,0.008834283803501949
2018,13,LEC,117.970333,106.554,18.308565,12,11.416333,33.64125,52.17725,32.151833,31.111,46.1,29.172,117.970333,0.008834283803501949
2018,13,STR,116.0385,106.965,11.303418,18,9.0735,33.373722,51.487555,31.177222,30.865,46.605,29.329,116.0385,0.008834283803501949
2018,13,MAG,115.0075,107.012,10.758567,14,7.9955,32.595357,51.316571,31.095571,31.154,46.245,29.255,115.0075,0.008834283803501949
2018,13,HUL,117.719083,105.951,16.473941,12,11.768083,33.114583,52.458666,32.145833,30.939,45.85,29.069,117.719083,0.008834283803501949
2018,13,HAR,116.117437,106.932,9.859013000000001,16,9.185437,34.10775,51.04175,30.967937,31.35,45.955,29.393,116.117437,0.008834283803501949
2018,13,OCO,115.080357,105.786,13.497287,14,9.294357,33.173571,51.371071,30.535714,30.89,45.929,28.967,115.080357,0.008834283803501949
2018,13,VER,114.710583,104.509,14.431349,12,10.201583,33.696583,50.405666,30.608333000000002,30.582,45.322,28.605,114.710583,0.008834283803501949
2018,13,SIR,115.1884,107.367,9.97646,15,7.8214,32.518666,51.759266,30.910466,31.441,46.307,29.448,115.1884,0.008834283803501949
2018,13,HAM,113.709733,104.676,9.865241,15,9.033733,32.45,49.4248,31.834933,30.498,45.192,28.798000000000002,113.709733,0.008834283803501949
2018,13,NOR,119.865823,107.364,13.808383,17,12.501823,33.980941,53.182235,32.702647,31.675,46.086,29.51,119.865823,0.008834283803501949
2018,13,SAI,116.071923,106.21,14.008971,13,9.861923,33.43423,51.598923,31.038769,30.932,45.916,29.148,116.071923,0.008834283803501949
2018,13,BOT,112.8805,104.724,9.947475,18,8.1565,31.636665999999998,49.956333,31.2875,30.454,45.333,28.636,112.8805,0.008834283803501949
2018,14,RIC,97.495333,95.207,1.644867,6,2.288333,31.580166,33.576833,32.338333,30.779,32.836,31.592,97.495333,0.013450937428111345
2018,14,VET,97.867,97.867,0.0,1,0.0,32.164,33.683,32.02,32.164,33.683,32.02,97.867,0.013450937428111345
2018,14,RAI,99.162894,94.55,5.195296,19,4.612894,32.14921,34.452578,32.561105,31.193,32.044,30.98,99.162894,0.013450937428111345
2018,14,GRO,99.570777,97.683,1.779229,9,1.887777,31.419666,34.901555,33.249555,31.204,33.673,32.53,99.570777,0.013450937428111345
2018,14,ERI,100.92575,97.79,3.162058,8,3.13575,32.754375,34.718125,33.45325,31.504,33.741,32.288,100.92575,0.013450937428111345
2018,14,GAS,100.167642,95.438,4.108946,14,4.729642,31.935714,35.015428,33.2165,30.815,32.699,31.924,100.167642,0.013450937428111345
2018,14,PER,98.402615,94.0,2.411489,13,4.402615,31.468538,33.930307,33.003769,31.045,31.891,30.794,98.402615,0.013450937428111345
2018,14,ALO,102.546333,97.426,7.215585,6,5.120333,32.739833,35.457,34.3495,31.592,33.155,32.199,102.546333,0.013450937428111345
2018,14,LEC,101.187714,96.648,5.07315,7,4.539714,32.738,35.035714,33.414,31.019,33.374,32.255,101.187714,0.013450937428111345
2018,14,STR,101.939,98.253,3.953145,4,3.686,31.732,34.20475,36.00225,31.385,33.828,32.506,101.939,0.013450937428111345
2018,14,MAG,100.433777,97.066,3.31632,9,3.3677770000000002,31.840222,35.019777,33.573777,31.128,33.844,32.094,100.433777,0.013450937428111345
2018,14,HUL,99.399833,96.107,4.003207,6,3.292833,31.94,34.292333,33.1675,31.183,32.717,31.758,99.399833,0.013450937428111345
2018,14,HAR,101.568333,95.024,5.4726230000000005,12,6.544333,32.511166,34.725,34.332166,30.979,32.536,31.509,101.568333,0.013450937428111345
2018,14,OCO,100.593,94.593,5.45687,12,6.0,32.090416,34.714583,33.788,30.977,32.208,31.118,100.593,0.013450937428111345
2018,14,VER,99.8056,95.665,4.314502,5,4.1406,31.0712,34.3844,34.35,30.484,33.077,32.104,99.8056,0.013450937428111345
2018,14,SIR,99.938285,97.929,2.111071,7,2.009285,32.465714,34.346,33.126571,31.675,33.319,32.527,99.938285,0.013450937428111345
2018,14,HAM,98.164333,96.546,2.530969,3,1.618333,31.012333,34.603666,32.548333,30.929,33.362,32.136,98.164333,0.013450937428111345
2018,14,NOR,105.3978,98.282,8.134389,5,7.1158,33.5224,37.4962,34.3792,31.401,33.973,32.908,105.3978,0.013450937428111345
2018,14,SAI,100.1043,95.995,4.659717,10,4.1093,33.1319,34.141,32.8314,31.542,32.734,31.665,100.1043,0.013450937428111345
2018,14,BOT,100.9212,96.238,8.64627,5,4.6832,31.6538,33.8758,35.3916,30.966,33.131,32.077,100.9212,0.013450937428111345
2018,15,VAN,120.095428,105.16,17.393528,7,14.935428,31.484857,46.671571,41.939,28.185,40.767,36.04,120.095428,-0.008160443282836528
2018,15,RIC,112.816,99.711,15.284627,19,13.105,30.409736,43.816526,38.589736,27.224,38.262,34.225,112.816,-0.008160443282836528
2018,15,VET,115.1374,99.997,15.586532,15,15.1404,30.670066,44.809866,39.657466,27.167,38.485,34.133,115.1374,-0.008160443282836528
2018,15,RAI,112.288363,100.486,12.272229,11,11.802363,29.39709,44.438727,38.452545,27.173,38.683,34.552,112.288363,-0.008160443282836528
2018,15,GRO,116.7195,102.108,13.369398,14,14.6115,30.342214,45.672357,40.704928,27.639,39.258,35.211,116.7195,-0.008160443282836528
2018,15,ERI,110.133272,102.408,12.300221,11,7.725272,29.134636,42.561545,38.43709,27.866,39.463,34.935,110.133272,-0.008160443282836528
2018,15,GAS,120.605352,103.24,16.735792,17,17.365352,31.713352,47.386529,41.50547,28.039,39.55,35.305,120.605352,-0.008160443282836528
2018,15,PER,114.866777,102.412,15.617015,18,12.454777,31.212666,44.8635,38.790611,27.845,39.455,35.005,114.866777,-0.008160443282836528
2018,15,ALO,113.494461,102.63,12.391795,13,10.864461,29.998769,44.345153,39.150538,27.741,39.584,35.207,113.494461,-0.008160443282836528
2018,15,LEC,113.30375,102.035,15.346431,12,11.26875,31.055666,44.309583,37.9385,27.944,39.159,34.846,113.30375,-0.008160443282836528
2018,15,STR,115.13325,103.849,13.484369,20,11.28425,31.2707,44.3878,39.47475,28.212,40.004,35.616,115.13325,-0.008160443282836528
2018,15,MAG,115.779461,102.452,14.150545,13,13.327461,30.605615,44.708384,40.465461,27.812,39.429,34.952,115.779461,-0.008160443282836528
2018,15,HUL,110.969277,101.105,11.011128,18,9.864277,30.3835,42.733833,37.851944,27.579,39.039,34.487,110.969277,-0.008160443282836528
2018,15,HAR,117.369217,103.485,11.766417,23,13.884217,31.258,46.024391,40.086826,28.039,39.928,35.431,117.369217,-0.008160443282836528
2018,15,OCO,112.847687,103.177,12.353018,16,9.670687000000001,30.244562,43.960625,38.6425,27.816,39.838,35.523,112.847687,-0.008160443282836528
2018,15,VER,113.416157,99.912,13.140954,19,13.504157,30.373842,43.356263,39.686052,27.306,38.3,34.149,113.416157,-0.008160443282836528
2018,15,SIR,112.793812,104.036,13.302555,16,8.757812,29.771812,43.911437,39.110562,28.122,39.964,35.871,112.793812,-0.008160443282836528
2018,15,HAM,110.86321,101.232,9.79112,19,9.63121,29.679842,42.508526,38.674842,27.412,39.132,34.61,110.86321,-0.008160443282836528
2018,15,SAI,115.257142,101.329,15.425689,14,13.928142,30.364714,44.617214,40.275214,27.691,38.624,34.958,115.257142,-0.008160443282836528
2018,15,BOT,113.937727,101.429,13.88206,22,12.508727,30.448863,44.112954,39.375909,27.523,39.258,34.587,113.937727,-0.008160443282836528
2018,16,VAN,110.812777,97.187,15.564182,18,13.625777,39.754222,37.765055,33.2935,35.218,33.717,28.245,110.812777,-0.004284722722720158
2018,16,RIC,110.7265,95.524,18.881135,6,15.2025,38.480833,38.887333,33.358333,34.652,32.947,27.811,110.7265,-0.004284722722720158
2018,16,VET,107.2462,94.488,15.353909,10,12.7582,37.5057,37.583,32.1575,34.454,32.548,27.486,107.2462,-0.004284722722720158
2018,16,RAI,105.4981,95.696,11.862282,10,9.8021,37.2393,36.9897,31.2691,34.627,33.102,27.967,105.4981,-0.004284722722720158
2018,16,GRO,105.711687,96.816,10.284496,16,8.895687,38.016562,37.065437,30.629687,35.403,33.356,27.875,105.711687,-0.004284722722720158
2018,16,GAS,105.4675,96.944,11.673466,18,8.5235,37.522111,36.828666,31.116722,34.815,33.497,28.632,105.4675,-0.004284722722720158
2018,16,LEC,112.780111,97.054,17.597224,18,15.726111,38.926944,39.266166,34.587,34.701,33.452,28.701,112.780111,-0.004284722722720158
2018,16,STR,109.932,99.137,12.044575,5,10.795,38.2102,37.211,34.5108,35.327,34.296,29.35,109.932,-0.004284722722720158
2018,16,MAG,105.603071,96.196,11.335047,14,9.407071,38.005428,37.012071,30.585571,35.046,33.208,27.824,105.603071,-0.004284722722720158
2018,16,HUL,109.3424,96.274,17.400013,10,13.0684,38.8348,37.3585,33.1491,34.69,33.397,28.182,109.3424,-0.004284722722720158
2018,16,HAR,103.9811,97.944,7.430553,20,6.0371,36.8718,36.22825,30.88105,35.067,33.984,28.781,103.9811,-0.004284722722720158
2018,16,OCO,106.378294,95.663,13.557189,17,10.715294,38.014529,37.474764,30.889,34.726,33.14,27.797,106.378294,-0.004284722722720158
2018,16,VER,109.025538,94.538,19.905552,13,14.487538,39.389538,38.081692,31.554307,34.52,32.725,27.197,109.025538,-0.004284722722720158
2018,16,LAT,112.669411,97.206,19.204152,17,15.463411,40.837764,39.157411,32.674235,34.952,33.794,28.344,112.669411,-0.004284722722720158
2018,16,SIR,110.650562,97.225,15.623691,16,13.425562,38.636687,38.35225,33.661625,35.009,33.839,28.377,110.650562,-0.004284722722720158
2018,16,GIO,108.429466,96.712,15.846188,15,11.717466,39.062733,38.125533,31.2412,35.108,33.487,27.942,108.429466,-0.004284722722720158
2018,16,HAM,106.3514,94.818,15.70533,15,11.5334,38.716266,36.405533,31.2296,34.209,32.849,27.623,106.3514,-0.004284722722720158
2018,16,MAR,107.434928,97.183,13.339737,14,10.251928,38.953785,37.640642,30.8405,35.117,33.655,28.279,107.434928,-0.004284722722720158
2018,16,NOR,106.0875,97.022,9.856048,12,9.0655,37.955916,36.788916,31.342666,35.099,33.63,28.251,106.0875,-0.004284722722720158
2018,16,BOT,106.0185,94.999,10.516049,22,11.0195,36.684045,36.645,32.689454,34.341,32.754,27.714,106.0185,-0.004284722722720158
2018,17,RIC,99.475041,89.373,14.136511,24,10.102041,35.575416,44.632166,19.267458,31.39,40.319,17.664,99.475041,0.00030183396702850593
2018,17,VET,101.559727,89.685,16.009740999999998,11,11.874727,35.437727,45.186363,20.935636,31.113,40.355,17.647,101.559727,0.00030183396702850593
2018,17,RAI,101.078727,89.627,13.512741,11,11.451727,35.175,46.526,19.377727,31.438,40.454,17.687,101.078727,0.00030183396702850593
2018,17,GRO,104.3844,90.814,18.5172,15,13.5704,37.063333,47.536066,19.785,31.947,41.035,17.832,104.3844,0.00030183396702850593
2018,17,ERI,108.661368,91.073,23.267466,19,17.588368,39.391421,49.240052,20.029894,32.305,40.951,17.817,108.661368,0.00030183396702850593
2018,17,GAS,102.951583,91.073,13.436271,12,11.878583,35.80425,47.164583,19.98275,32.129,41.038,17.884,102.951583,0.00030183396702850593
2018,17,PER,103.138555,91.272,17.053701,18,11.866555,35.661888,47.121666,20.355,32.137,41.125,17.788,103.138555,0.00030183396702850593
2018,17,ALO,95.528142,92.034,4.638443,7,3.494142,34.273,42.814142,18.441,32.415,41.538,17.977,95.528142,0.00030183396702850593
2018,17,LEC,105.985368,90.929,17.487012,19,15.056368,38.295263,47.669368,20.020736,32.038,41.013,17.878,105.985368,0.00030183396702850593
2018,17,STR,103.264562,91.508,14.423066,16,11.756562,36.886187,46.001062,20.377312,32.21,41.26,18.038,103.264562,0.00030183396702850593
2018,17,MAG,104.27925,91.274,17.051852,20,13.00525,36.9852,46.9131,20.38095,32.04,41.161,17.912,104.27925,0.00030183396702850593
2018,17,HUL,102.113,91.418,15.312825,9,10.695,36.737443999999996,45.975,19.400555,32.315,41.215,17.859,102.113,0.00030183396702850593
2018,17,HAR,110.478937,91.908,20.006862,16,18.570937,37.757375,51.319625,21.401937,32.464,41.316,17.851,110.478937,0.00030183396702850593
2018,17,OCO,96.7175,90.591,12.48178,14,6.1265,34.693357,43.434285,18.589857,31.892,40.861,17.764,96.7175,0.00030183396702850593
2018,17,VER,98.544727,89.841,13.998842,22,8.703727,35.618772,44.276772,18.649181,31.656,40.323,17.629,98.544727,0.00030183396702850593
2018,17,SIR,106.164166,92.513,18.647666,18,13.651166,38.418611,46.962611,20.782944,32.592,41.782,18.062,106.164166,0.00030183396702850593
2018,17,HAM,102.124684,88.691,15.749554,19,13.433684,36.758,45.817894,19.548789,31.119,40.148,17.306,102.124684,0.00030183396702850593
2018,17,NOR,98.31135,92.683,7.82477,20,5.62835,34.9207,43.97715,19.4135,32.868,41.717,18.083,98.31135,0.00030183396702850593
2018,17,SAI,107.33223,91.1,22.953448,13,16.23223,36.806461,49.728307,20.797461,32.29,41.076,17.734,107.33223,0.00030183396702850593
2018,17,BOT,105.562777,89.137,19.174549,18,16.425777,36.764388,47.558833,21.239555,31.281,40.364,17.492,105.562777,0.00030183396702850593
2018,18,RIC,113.0726,109.326,4.50333,5,3.7466,29.8858,44.8454,38.3414,28.654,43.403,36.649,113.0726,0.017240589582830965
2018,18,VET,116.3864,109.489,5.594562,10,6.8974,29.8964,46.6727,39.8173,28.36,43.846,37.283,116.3864,0.017240589582830965
2018,18,RAI,114.445333,109.928,5.959183,12,4.517333,29.61,45.225333,39.61,28.609,43.733,37.392,114.445333,0.017240589582830965
2018,18,GRO,113.3908,110.821,3.5965030000000002,5,2.5698,29.808,45.4426,38.1402,28.711,44.636,37.421,113.3908,0.017240589582830965
2018,18,ERI,118.239222,111.016,6.327187,9,7.223222,30.742777,46.583222,40.913222,28.68,44.332,37.989,118.239222,0.017240589582830965
2018,18,GAS,116.8635,111.234,6.506365,12,5.6295,30.43875,46.0705,40.35425,28.824,44.305,38.018,116.8635,0.017240589582830965
2018,18,PER,115.309727,111.459,4.739408,11,3.850727,29.747545,45.542727,40.019454,28.808,44.73,37.68,115.309727,0.017240589582830965
2018,18,ALO,114.203666,111.036,4.49633,3,3.167666,29.037333,45.278,39.888333,28.593,44.666,37.642,114.203666,0.017240589582830965
